0001 
005120 
1.00000000E+00 
000199  1.95312500E-04  -2.91457108E-01  7.05130437E-01 -1.49640274E+00   4.34023798E-02  2.79734997E-02  4.35068735E-01 
000200  1.95312500E-04  -1.63205271E+00  2.79478151E+00 -2.22620652E+00  -7.32757577E-03  6.10558704E-04  1.24941264E-01 
000201  1.95312500E-04  -2.58460286E-02  7.63845610E-02  4.21062625E-01   1.20859232E+00  3.68871814E-01  1.86542364E-01 
000202  1.95312500E-04  -8.93809945E-02  2.00982083E-02  5.22056467E-01   4.72187005E-01  6.06957672E-01  2.40470985E-01 
000203  1.95312500E-04  -7.03366069E-02 -3.34272262E-01 -6.62689179E-01  -6.47206200E-02 -1.22905915E-01 -8.63102493E-01 
000204  1.95312500E-04  -5.10261002E-01  4.87944901E-01 -9.52627932E-02   2.27818397E-01  9.18559963E-01 -4.15114586E-02 
000205  1.95312500E-04   7.95300553E-02  7.49658599E-02 -3.85741887E-01   2.72920520E-01  4.63788019E-01  5.78723639E-01 
000206  1.95312500E-04  -2.63246484E-03 -2.71067431E-03  2.94818987E-01   6.71406265E-02 -1.62191059E-02  7.99094008E-01 
000207  1.95312500E-04   1.54808769E-01 -2.73454618E-01 -2.37708283E-02   4.09656352E-02 -7.56594591E-01 -3.45308021E-01 
000208  1.95312500E-04  -3.91440178E-01 -7.96697455E-01  1.87847618E+00  -3.88627979E-02  5.75377710E-01 -2.45709311E-01 
000209  1.95312500E-04   3.14158386E-01  1.11524123E-01 -8.08083956E-01   4.54836467E-01 -5.10172070E-01 -5.17442004E-01 
000210  1.95312500E-04  -2.21209595E-01  7.36190790E-03 -6.23311145E-02  -4.69859419E-01  4.98796319E-01 -5.15567182E-01 
000211  1.95312500E-04   1.21375383E-01 -1.63895696E-01  2.21204828E-01  -6.49212677E-01 -3.24257846E-02  2.49216403E-01 
000212  1.95312500E-04  -5.24880424E-01  2.32800516E-01 -5.03558963E-01  -2.81321691E-01  3.32550816E-02  1.27591797E-01 
000213  1.95312500E-04  -5.77246404E-02  2.17171661E+00  2.90415268E+00   2.63862305E-02 -1.98631709E-01  9.46179657E-02 
000214  1.95312500E-04  -5.25592926E-01 -2.94043427E-01  2.40420784E+00   5.16562688E-02 -1.46615529E-01 -7.38875441E-02 
000215  1.95312500E-04  -7.10484560E-01  1.63388349E-01 -2.44821002E-01  -6.21603292E-01  1.85245767E-01 -1.13453041E-01 
000216  1.95312500E-04  -4.70929616E+00  4.02509958E+00 -1.30418310E+00   4.17963504E-02  3.59523254E-02  2.36730501E-01 
000217  1.95312500E-04  -5.58589108E-01  8.07321681E-01 -1.69334029E-01  -1.29293667E-02  1.12286756E-01 -6.26574490E-02 
000218  1.95312500E-04  -1.32079949E+00 -1.86678228E-01  6.53796992E-01   2.36496242E-02 -2.49515427E-01 -1.12604351E-01 
000219  1.95312500E-04   8.19121337E-02  7.94179327E-02  3.63055950E-01  -9.08180555E-01 -1.08239548E+00 -3.58379213E-01 
000220  1.95312500E-04   1.95516657E-01  5.19207748E-01  1.13353885E+00  -2.74973485E-01  2.65274583E-01  5.28194239E-01 
000221  1.95312500E-04   2.78686111E-01 -9.64649562E-01  4.16187683E-01   5.69303259E-03  1.73890448E-01  7.84980146E-01 
000222  1.95312500E-04  -1.95550197E-01  4.13814090E-01 -5.73870227E-01   1.53614734E-01  6.37551270E-01 -8.27081467E-02 
000223  1.95312500E-04   3.34742599E-01 -2.80027177E-01 -4.88990100E-01  -7.33826524E-01  4.40372610E-02  1.05200979E+00 
000224  1.95312500E-04  -1.00708781E-01 -3.26907905E-01  2.65983453E-01  -4.31765803E-01  7.15987011E-01 -2.91214520E-01 
000225  1.95312500E-04  -5.93008470E-01  5.88213098E-01 -1.76354991E+00  -4.60856974E-01 -2.08394926E-01 -1.44673348E-01 
000226  1.95312500E-04  -5.53384277E-02  6.91088470E-01 -1.64429407E-01  -4.79282793E-01 -4.26089955E-01  8.15977702E-01 
000227  1.95312500E-04  -2.22319583E-03 -3.21013125E-01  2.14489678E-01   8.92383648E-01  3.40772221E-02 -7.57277908E-01 
000228  1.95312500E-04   2.09896935E-01 -6.83915334E-02  1.46656806E-01   2.62350991E-01 -2.83677391E-01  2.70701651E-01 
000229  1.95312500E-04   2.06197369E-01  1.70239021E-01  2.39119575E-01   3.34313325E-01  1.37053898E-01 -2.97309664E-02 
000230  1.95312500E-04   4.01317546E-01 -2.25380694E-01 -1.39297347E-01  -8.37825440E-01 -4.42639462E-01 -2.39008051E-01 
000231  1.95312500E-04  -3.00988948E-01  3.99135679E-02 -2.84495617E-01  -2.59393359E-01 -6.77078647E-01  4.47550440E-01 
000232  1.95312500E-04  -2.32474162E-01  2.21942208E-01  2.19222869E-01   5.68509241E-01 -2.48776083E-01  6.07566198E-02 
000233  1.95312500E-04  -3.43711418E-01 -4.02565217E-02 -1.68506572E-01  -7.05274126E-01  1.63925530E-01  6.20264976E-01 
000234  1.95312500E-04  -1.25959080E-01 -3.80277159E-01  9.58164998E-02  -4.99917598E-02 -3.62789917E-01  1.32768680E-01 
000235  1.95312500E-04   8.07572007E-02  2.97521103E-01 -1.86987773E-01  -1.52886481E-01  7.51741463E-01  3.84426267E-01 
000236  1.95312500E-04   9.70812638E-02  3.14009830E-01 -1.59824265E-01   6.11168115E-01 -4.66078816E-01 -4.11533781E-01 
000237  1.95312500E-04   2.48792540E+00  4.92681425E-01 -6.27180550E-01   7.08082244E-03 -1.48743983E-01 -3.10956079E-01 
000238  1.95312500E-04   2.98559414E-01  6.60206701E-02 -2.36840839E-01   1.62000684E-01  8.16647165E-01  6.54947595E-01 
000239  1.95312500E-04  -5.32701299E-01 -1.54819360E-01  1.51807807E-01  -6.72693079E-01  1.72996872E-01  1.85176986E-01 
000240  1.95312500E-04  -4.02680226E-02 -3.87440506E-01 -4.46319910E-01  -3.35083354E-01  3.76010520E-01 -5.12113626E-01 
000241  1.95312500E-04  -4.75943431E-01 -4.14954371E-02  6.55082042E-01   6.66895823E-02  5.60670277E-01 -3.47727712E-01 
000242  1.95312500E-04  -1.80448706E-01 -8.56657853E-01  7.67853290E-01  -1.75795476E-01  4.57487344E-01 -9.60101735E-03 
000243  1.95312500E-04  -4.24072486E-01  1.22253287E-01  1.51170822E-01  -9.22455575E-01 -6.13463002E-01 -3.29689427E-01 
000244  1.95312500E-04   9.68936544E-02 -9.45529244E-02  4.57918651E-01  -4.44678534E-01  1.58088980E-01 -1.48056281E-01 
000245  1.95312500E-04  -4.85117436E-01 -5.52949780E-01 -3.60473430E-01   2.27735559E-02 -4.98657185E-01  1.91413748E-01 
000246  1.95312500E-04   2.11303549E-01  2.18782756E-01 -1.28398149E+00   4.30058661E-01  4.46088015E-01  1.17907116E-01 
000247  1.95312500E-04  -7.83584130E-02 -8.68857851E-02  1.18660411E+00  -1.18933270E-01  1.27236671E-01  4.21656211E-02 
000248  1.95312500E-04  -4.24659549E-01  2.17893038E-01 -8.68355490E-02  -8.25812066E-01  8.58789336E-02  1.56573505E-01 
000249  1.95312500E-04  -9.81845137E-01  8.63876111E-01  3.43249663E-02   1.76140358E-01  5.41841553E-01  3.19878226E-01 
000250  1.95312500E-04  -1.54276962E+00  2.16655152E-01 -4.18791857E-01   1.15452051E-01 -5.32805745E-01  1.33251667E-01 
000251  1.95312500E-04   1.59292867E+00  1.94733127E+00 -2.58977196E-01   1.97241711E-01 -1.93866888E-01 -1.26130227E-01 
000252  1.95312500E-04  -7.84766842E-01 -5.35473578E-01 -5.38076400E-01   2.44922747E-01 -1.41207256E-02 -7.64893990E-01 
000253  1.95312500E-04  -1.11312505E-01 -5.81111777E-02  8.85005366E-01   6.53533310E-01  4.54886201E-01  4.95729847E-01 
000254  1.95312500E-04  -3.37658565E-01 -4.40681012E-02  2.60953949E-01   5.73357181E-01  8.45709921E-01 -4.05844720E-01 
000255  1.95312500E-04  -1.93326210E+00  2.32343237E+00  1.07602710E-01  -3.82565747E-01 -2.79960929E-01 -7.00870724E-02 
000256  1.95312500E-04   3.83119803E-01  1.04954947E-01  6.84330681E-01  -9.43580701E-01  5.49412927E-02 -3.55971085E-01 
000257  1.95312500E-04  -1.02464970E+00 -2.65190603E-01  1.31630048E-01  -2.86219847E-02  1.20825882E-01 -3.28995033E-01 
000258  1.95312500E-04   1.01351948E+00 -1.33342767E-01 -8.15294726E-02  -2.84102314E-01 -3.95631181E-01 -1.66549893E-01 
000259  1.95312500E-04   5.95147874E-01 -8.13048993E-01  7.93560114E-02   4.83666098E-02 -6.40733619E-01  9.54105466E-03 
000260  1.95312500E-04  -3.81271406E-01  7.70005642E-01 -8.67166065E-02   5.57707907E-01 -1.75325095E-01  1.17124061E-01 
000261  1.95312500E-04   1.18847964E-01  8.15606522E-02  3.69372188E-01   4.18070321E-01  1.90531934E-02 -2.80469900E-01 
000262  1.95312500E-04  -5.44504669E-01  3.00708596E-01 -3.15341533E-01   5.39813071E-02  3.83972841E-01  5.60487049E-01 
000263  1.95312500E-04  -1.22956122E-02  2.54280604E-01  5.88953655E-01   3.02700058E-01 -6.62666983E-02 -1.53166773E-01 
000264  1.95312500E-04  -4.88291412E-01 -2.69571700E-01 -1.38580888E-01   2.91742079E-01  4.21614019E-01  3.73023246E-01 
000265  1.95312500E-04   1.09940434E+00  1.19597086E+00  5.63317994E-03  -9.28880057E-02  1.49080425E-01 -2.97915940E-01 
000266  1.95312500E-04   1.51674927E-01 -2.81752590E-01  8.29986368E-02  -2.40209181E-02  4.86698302E-01  6.99505466E-01 
000267  1.95312500E-04   5.25711102E-01  6.54248250E-01  1.06681267E-01   7.36931151E-01 -3.58737370E-01  4.15527310E-01 
000268  1.95312500E-04  -2.85034652E-02  2.39872401E-01 -1.60498820E-02  -8.21819550E-01 -6.57702283E-01 -1.33258337E-01 
000269  1.95312500E-04  -5.70365814E-01  3.16691014E-01  6.97189242E-02   2.95992326E-01 -2.55182667E-01  2.20813649E-01 
000270  1.95312500E-04  -2.85564453E-01  5.63084846E-01 -6.93001829E-01  -5.13304375E-01 -4.69904646E-01  2.77695826E-01 
000271  1.95312500E-04   3.18808779E-01 -8.53440586E-02 -3.24710002E-01   4.59616625E-02  2.56533094E-01 -2.54125252E-01 
000272  1.95312500E-04  -1.25166185E-01 -5.19250405E-02 -1.63311285E-01  -4.87828114E-01  1.82478109E-01 -5.07641225E-01 
000273  1.95312500E-04   4.42570636E-01  1.21741604E-01  4.59342447E-01  -3.36024585E-01  8.50032181E-01  2.28528012E-01 
000274  1.95312500E-04  -3.32622356E-01  2.55183184E+00 -2.11476039E-01   1.10105990E-01 -5.64089015E-01 -1.32071234E-01 
000275  1.95312500E-04   4.22339973E-01  2.03647254E-01  7.35485005E-01   3.22993930E-01 -5.24232861E-01  8.66176173E-01 
000276  1.95312500E-04  -9.50822799E-02 -4.95853369E-01  2.08104653E-01   2.54088730E-01  4.81921547E-02  9.83896455E-01 
000277  1.95312500E-04  -5.37487452E-01 -2.37177018E-01 -1.13306869E+00  -2.62428947E-01  1.12499516E-01  3.73319194E-01 
000278  1.95312500E-04   5.75904963E-01 -1.20191939E-01  1.11042324E-01   1.79647216E-01 -5.79089201E-01 -3.45520928E-01 
000279  1.95312500E-04   2.04080692E-01 -2.04332436E+00  9.04441341E-01   4.96989439E-02  3.37093560E-01 -1.06729800E-01 
000280  1.95312500E-04  -2.17704718E-01  2.94134546E-01  2.95063455E-02  -8.95820461E-02  1.17199297E-01  4.27152115E-01 
000281  1.95312500E-04  -7.27538637E-01  3.51658994E-01  5.64771787E-01   3.38119680E-01 -3.97793326E-01  3.63642315E-01 
000282  1.95312500E-04   1.53656482E-01 -9.67323195E-02 -1.03470703E-01   1.14876000E+00  5.70548728E-01 -4.11519273E-01 
000283  1.95312500E-04  -3.88724816E-01  9.24187316E-01  4.08593023E-02   3.29834702E-01 -1.44490341E-02  3.98551184E-01 
000284  1.95312500E-04  -1.00363016E-01  8.12365009E-02  1.13396516E-01  -1.13790055E-01  2.54222642E-01  4.22267306E-02 
000285  1.95312500E-04   1.13157579E-01  2.29911745E-01 -3.10366208E-01  -7.87190167E-02 -5.67299547E-01 -6.59996690E-01 
000286  1.95312500E-04  -3.09625231E+00 -1.18179825E+00  1.63145917E+00   5.97023583E-02  3.04286053E-01 -2.66144806E-02 
000287  1.95312500E-04  -5.55380535E-02 -1.26987711E-01  6.81984656E-02   1.14069098E+00 -3.16269535E-01  1.42586762E-01 
000288  1.95312500E-04  -1.36329751E-01  3.28847870E-01 -1.02206249E-01  -5.78104005E-01  9.92164294E-02  3.06369582E-01 
000289  1.95312500E-04   1.33873477E+00 -1.73782785E-01  5.35455574E-01  -3.23341692E-01  5.04956844E-02 -2.89082080E-01 
000290  1.95312500E-04  -1.63138533E+00 -1.86336470E+00  7.94668840E-01   1.20059836E-01  3.87056242E-01  4.78718912E-02 
000291  1.95312500E-04  -6.51145482E-01 -8.01427387E-01 -7.94737231E-02  -2.91182995E-01 -3.24813553E-01 -1.29498745E-01 
000292  1.95312500E-04  -3.33376671E-01  1.86263888E-01 -6.29470932E-02   8.56236250E-02  1.46504237E-01  7.09742708E-01 
000293  1.95312500E-04   1.14176166E-01  3.30465156E-01  1.27012311E-02   5.11555617E-01  1.43178261E-01  1.87808907E-03 
000294  1.95312500E-04  -4.01021060E-01  3.97888686E-01 -1.12921714E-01   7.03770085E-02 -2.80000958E-01 -2.18170345E-01 
000295  1.95312500E-04  -4.78575508E-01 -1.99761749E+00  6.81617550E-01   2.93414679E-01 -1.21814757E-01  2.61504685E-01 
000296  1.95312500E-04  -1.24207403E+00  2.52786445E+00  6.33014062E-01  -1.87881384E-01  2.48788619E-03 -2.76847684E-02 
000297  1.95312500E-04  -2.69283323E-01 -3.02580314E-01 -2.92712576E-03  -6.82684291E-01 -6.92673172E-01 -9.53066257E-01 
000298  1.95312500E-04  -1.88095742E-01  4.35651424E-01 -4.09697768E-01  -2.94457118E-01  2.48743620E-01 -3.18916560E-01 
000299  1.95312500E-04  -4.02628803E-01 -2.15819465E-01 -2.36738898E-01  -2.30465896E-01 -1.22491486E-01  7.80248044E-01 
000300  1.95312500E-04  -6.36969736E-02  2.19011541E-01  2.46181851E-01  -6.25444227E-01 -4.68023941E-01  7.80050821E-01 
000301  1.95312500E-04   2.29988408E+00  2.82599297E+00 -1.82502626E+00  -6.34312373E-02 -2.88362192E-01 -2.74273496E-01 
000302  1.95312500E-04   4.13837985E-01  5.06543768E-01  3.57091769E-02   8.37303830E-01 -3.24869571E-01 -2.06750770E-01 
000303  1.95312500E-04   2.54031481E-01 -1.80737585E-02  4.00434264E-01  -1.31581059E-01  1.98335410E-01 -6.67807612E-01 
000304  1.95312500E-04   6.00776478E-02  2.36512637E-02  1.24499103E-01   4.62477869E-01  4.60585390E-01  1.75868903E-01 
000305  1.95312500E-04   3.08443985E-01  4.99023320E-02  1.30199636E+00   1.31878374E-01  2.45641187E-01  5.99621885E-02 
000306  1.95312500E-04   6.58842928E-01  2.48187085E-02 -1.75005301E-02   2.92537475E-01 -9.71096436E-02  2.26016585E-01 
000307  1.95312500E-04   1.11146834E+00  1.69770207E+00  1.58450260E+00  -7.32096942E-02 -5.43217240E-01  9.81123175E-02 
000308  1.95312500E-04   7.38455606E-01  2.04971254E-01  1.44224265E-02  -2.64176185E-01 -4.52701822E-01  2.51165305E-01 
000309  1.95312500E-04   1.00976824E-02  1.32644056E-01 -1.27306571E-01   5.34118338E-02  1.30586803E-01  2.86587768E-01 
000310  1.95312500E-04  -1.41309816E+00 -1.44606901E-01  1.05622790E+00  -3.72703886E-01  3.19127139E-02 -1.48053231E-01 
000311  1.95312500E-04   2.17236289E-01  2.13750021E-01  5.92387021E-02   9.98016874E-01 -3.38826665E-01 -6.28020591E-02 
000312  1.95312500E-04  -4.76923697E-01 -8.47328596E-01 -5.11336319E-01   1.53046929E-02  7.08970004E-02 -1.02056696E-01 
000313  1.95312500E-04   1.95393583E-01 -2.60227987E-01  6.36378268E-01   2.68920136E-01 -4.66619476E-01  3.49125298E-02 
000314  1.95312500E-04  -1.98181382E-01  2.54428753E-01 -8.48893903E-01  -6.08281622E-02  8.63016268E-01  1.97818698E-01 
000315  1.95312500E-04   1.65235156E-01 -1.89970528E-01  7.58177700E-02   3.42860561E-01  7.81419569E-01 -4.33987115E-01 
000316  1.95312500E-04   3.33304336E-01 -3.21794197E-02 -1.46195134E-01  -4.82558984E-01  5.59064781E-01  8.71611837E-02 
000317  1.95312500E-04   4.66503601E-01 -1.47840222E-01 -1.20767144E-01   4.80930633E-02 -4.54309631E-01  2.21775135E-01 
000318  1.95312500E-04   1.20557909E-01 -4.38659457E-01  5.93240634E-01   6.80232786E-01  2.82061271E-01  5.73843198E-01 
000319  1.95312500E-04   7.13992572E-02  1.30687947E+00 -1.64697593E-01  -3.73081900E-01 -7.11717021E-02 -2.49791309E-01 
000320  1.95312500E-04   1.24953897E+00 -6.75338887E-01  7.17497796E-02  -2.28437888E-01  9.00357282E-02 -5.30749090E-01 
000321  1.95312500E-04  -3.23268932E+00  1.37600368E+00  5.01262013E-01   1.87799628E-01 -2.26017358E-01 -1.20817615E-01 
000322  1.95312500E-04   6.53131371E-01  6.03922272E-01 -1.35969051E+00   1.14744635E-01 -2.24122234E-02 -3.00527172E-01 
000323  1.95312500E-04  -5.40380175E-01  7.54005200E-01  1.43499402E-01  -3.92903144E-01  1.10451877E-01 -3.90980623E-01 
000324  1.95312500E-04  -3.15670395E-01  3.04959784E-01  4.11822459E-02   4.73742976E-01 -2.56922617E-01 -5.18259204E-02 
000325  1.95312500E-04  -3.94724308E-01  4.79654552E-01  1.01995041E+00  -1.38945250E-01  8.67292126E-02 -2.42061622E-01 
000326  1.95312500E-04   1.76408752E+00 -2.99571688E-01  9.41619862E-01   2.69866327E-01  1.81435767E-01  3.40655974E-01 
000327  1.95312500E-04   3.57389419E-01  4.48791459E-01  1.38501561E-01   8.60692876E-01 -1.37364936E-01  2.04594314E-01 
000328  1.95312500E-04  -5.36509978E-01 -3.03382931E-01  7.71645098E-02  -1.23237330E-03 -3.49493562E-01  1.83959851E-01 
000329  1.95312500E-04  -1.65279331E-01  1.37561722E-01  2.68060620E-01   7.08124250E-02 -2.62629405E-01  6.77575858E-01 
000330  1.95312500E-04  -4.23972235E-01 -4.17424273E-02 -1.08182922E+00  -4.95982379E-01  4.14684208E-01  1.38294249E-01 
000331  1.95312500E-04   2.43305542E-01 -1.80493525E-01  3.22267194E-01  -2.07123837E-01  5.35382647E-01  3.18847734E-01 
000332  1.95312500E-04   2.94364099E-01  1.77456942E-01  4.86608325E-01  -3.48240356E-01  2.76031358E-01  6.19009677E-01 
000333  1.95312500E-04   1.73297687E+00 -1.52290401E-01 -1.54991012E-02  -6.45407337E-01 -8.95004461E-03  1.61862403E-01 
000334  1.95312500E-04   8.60343562E-01  4.73996833E-01 -6.10731394E-02  -1.08190900E-01 -6.89280837E-01 -2.02089625E-01 
000335  1.95312500E-04   5.08676516E-01  9.31832776E-02  2.97347309E-01  -2.03649610E-01 -4.29062214E-01 -4.94638884E-01 
000336  1.95312500E-04  -1.91546711E-01  1.38703385E-01  8.29912784E-02   3.43172100E-01  3.17570420E-01 -5.08841766E-01 
000337  1.95312500E-04  -1.41542575E+00 -8.32588326E-01  1.17281883E-01  -7.89742997E-02 -1.46089958E-01 -4.00143779E-01 
000338  1.95312500E-04   5.62039549E-01  3.14077297E-02  4.19673168E-01   4.45545169E-01  6.72587254E-01  6.05445302E-01 
000339  1.95312500E-04   2.66794083E-01  7.89500294E-01 -9.37844493E-03  -1.54689124E-01 -2.02879618E-01  4.15963002E-01 
000340  1.95312500E-04  -1.66979573E-01  1.79390223E-01 -3.84491262E-01   1.46003183E-01  2.84163220E-01 -5.66468197E-01 
000341  1.95312500E-04  -4.39610302E-01 -7.45048398E-01  9.72889050E-01  -7.09829697E-02 -4.27562546E-02 -2.36108385E-01 
000342  1.95312500E-04   9.66066654E-02 -5.49483015E-01 -2.16635120E-01   8.72031077E-02  4.98035749E-01  1.60837199E-01 
000343  1.95312500E-04   1.48772170E-01 -6.23355449E-02 -1.18346083E+00   4.17580477E-02 -1.77366575E-01 -3.00863375E-02 
000344  1.95312500E-04   1.38011617E+00  8.37316596E-02 -6.97747720E-01  -2.65837273E-01 -3.34614678E-01  6.41348736E-02 
000345  1.95312500E-04  -4.67304804E-02 -3.66036361E-01 -4.04638328E-01  -5.83121908E-01  9.53208783E-02 -3.53361619E-01 
000346  1.95312500E-04   5.82155639E-01 -8.14263303E-01 -3.25349396E-01   1.30015865E-01  3.86952665E-01  6.67082127E-01 
000347  1.95312500E-04   9.22205402E-01 -6.53793171E-01  2.59351032E-01  -5.45810407E-01  8.08497755E-01 -1.13431971E-01 
000348  1.95312500E-04   3.23908236E-01  8.81146540E-02 -9.36759061E-02   1.26058421E-01 -2.98660616E-01  7.33949039E-01 
000349  1.95312500E-04   2.22566562E-01  2.08265177E-02  4.79797565E-01  -2.10402533E-01 -6.30958176E-01 -1.88755528E-01 
000350  1.95312500E-04  -5.99855324E-01 -9.55286841E+00  2.05638924E+01   7.00789708E-02 -2.45257458E-02 -3.10694513E-02 
000351  1.95312500E-04  -4.96225005E-01 -1.18921399E-01 -1.92920183E-01   7.46912887E-01  1.95938632E-01 -4.15095052E-01 
000352  1.95312500E-04  -4.42134918E-01 -7.70147311E-02 -2.46604920E-01   6.79273160E-01 -3.35794410E-01  4.07418568E-01 
000353  1.95312500E-04   4.53382386E-01  9.26171792E-01 -3.77914522E-01  -1.86119992E-01  1.48080599E-01 -4.46633615E-01 
000354  1.95312500E-04  -6.32069404E-01 -1.37416460E-01 -3.53746346E-01  -4.73252928E-02 -1.21895765E-02  6.40778702E-01 
000355  1.95312500E-04  -1.85590358E-02 -1.59129377E-01 -5.51529959E-02   2.25539777E-03  4.82954495E-01  1.18890527E-01 
000356  1.95312500E-04  -1.26930623E+00  3.98995397E-01  9.81490738E-01  -1.38394826E-01 -3.51774476E-01  3.75073819E-02 
000357  1.95312500E-04   2.05162772E+00  1.28500987E-01 -5.08420625E-01   1.36189881E-01  1.57885507E-01 -1.70670206E-01 
000358  1.95312500E-04   1.34431239E+00 -3.70048923E-01 -3.19470704E-01  -2.57063963E-01  1.25187607E-01 -2.50304239E-01 
000359  1.95312500E-04   3.30790282E-01  5.91412144E-01  1.41360628E+00   1.12123516E-01  2.15600822E-01  1.09461642E-01 
000360  1.95312500E-04   3.75224274E+00 -2.21899559E+00 -1.62964467E+00  -3.75578373E-02 -2.10761247E-01  1.48049070E-03 
000361  1.95312500E-04  -9.48470710E-02 -1.06363058E-01  1.49123585E-01   3.00060204E-01 -4.89084638E-01 -2.03303557E-01 
000362  1.95312500E-04   5.60606241E-02 -9.31872908E-02 -2.78890779E-01  -1.00759591E+00  5.27634907E-01  5.23158144E-02 
000363  1.95312500E-04  -4.38195677E-01  8.00631874E-02  3.30365729E-01  -1.60318451E-01 -6.75356479E-01 -3.06928584E-02 
000364  1.95312500E-04  -1.90850612E-01  6.52909955E-02  2.97890809E-01  -2.47090396E-02 -3.83392826E-01 -6.42419399E-01 
000365  1.95312500E-04  -1.42513144E+00  1.34095760E+00  7.88293444E-01   2.71641543E-02  1.20182943E-01  3.13370188E-01 
000366  1.95312500E-04   7.01234902E-01 -9.48716348E-02  1.79732579E-01  -6.11216049E-01 -4.02346927E-01  8.50323448E-01 
000367  1.95312500E-04  -3.20577326E-01  1.35844770E-01 -3.11804601E-01  -3.07126227E-01 -3.37273159E-01 -6.72185002E-01 
000368  1.95312500E-04  -1.45332267E+00  6.69160803E-01  5.10283032E-01   1.51759914E-01  2.39162917E-02 -5.80754028E-01 
